"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1535","10",NULL,"Change Speed","135 (17)","0","2013-12-11 12:10:07"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1536","10",NULL,"Change Speed","140 (18)","0","2013-12-11 12:10:07"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1537","10",NULL,"Change Speed","140 (18)","0","2013-12-11 12:10:07"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1538","10",NULL,"Change Speed","150 (20)","0","2013-12-11 12:10:07"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1539","10",NULL,"Change Speed","155 (21)","0","2013-12-11 12:10:07"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1540","10",NULL,"Change Speed","175 (25)","0","2013-12-11 12:10:07"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1541","10",NULL,"Change Speed","185 (27)","0","2013-12-11 12:10:07"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1542","10",NULL,"Change Speed","195 (29)","0","2013-12-11 12:10:07"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1543","10",NULL,"Change Speed","200 (30)","0","2013-12-11 12:10:07"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1544","10",NULL,"Change Speed","205 (31)","0","2013-12-11 12:10:07"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1545","10",NULL,"Change Speed","210 (32)","0","2013-12-11 12:10:07"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1546","10",NULL,"Change Speed","210 (32)","0","2013-12-11 12:10:07"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1547","10",NULL,"Change Speed","225 (35)","0","2013-12-11 12:10:07"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1548","10",NULL,"Change Speed","230 (36)","0","2013-12-11 12:10:07"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1549","10",NULL,"Change Speed","235 (37)","0","2013-12-11 12:10:07"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1550","10",NULL,"Change Speed","240 (38)","0","2013-12-11 12:10:07"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1551","10",NULL,"Change Speed","245 (39)","0","2013-12-11 12:10:07"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1552","10",NULL,"Change Speed","255 (41)","0","2013-12-11 12:10:07"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1553","10",NULL,"Change Speed","255 (41)","0","2013-12-11 12:10:07"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1554","10",NULL,"Change Speed","270 (44)","0","2013-12-11 12:10:07"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1555","10",NULL,"Change Speed","265 (43)","0","2013-12-11 12:10:07"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1556","10",NULL,"Change Speed","260 (42)","0","2013-12-11 12:10:07"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1557","10",NULL,"Change Speed","275 (45)","0","2013-12-11 12:10:07"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1558","10",NULL,"Change Speed","285 (47)","0","2013-12-11 12:10:07"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1559","10",NULL,"Change Speed","290 (48)","0","2013-12-11 12:10:07"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1560","10",NULL,"Change Speed","295 (49)","0","2013-12-11 12:10:07"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1561","10",NULL,"Change Speed","300 (50)","0","2013-12-11 12:10:08"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1562","10",NULL,"Change Speed","300 (50)","0","2013-12-11 12:10:08"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1563","10",NULL,"Change Speed","300 (50)","0","2013-12-11 12:10:08"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1564","10",NULL,"Change Speed","300 (50)","0","2013-12-11 12:10:08"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1565","10",NULL,"Change Speed","300 (50)","0","2013-12-11 12:10:08"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1566","10",NULL,"Change Speed","300 (50)","0","2013-12-11 12:10:08"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1567","10",NULL,"Change Speed","300 (50)","0","2013-12-11 12:10:08"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1568","10",NULL,"Change Speed","300 (50)","0","2013-12-11 12:10:08"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1569","10",NULL,"Change Speed","300 (50)","0","2013-12-11 12:10:08"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1570","10",NULL,"Change Speed","300 (50)","0","2013-12-11 12:10:08"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1571","10",NULL,"Change Speed","300 (50)","0","2013-12-11 12:10:08"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1572","10",NULL,"Change Speed","295 (49)","0","2013-12-11 12:10:08"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1573","10",NULL,"Change Speed","290 (48)","0","2013-12-11 12:10:08"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1574","10",NULL,"Change Speed","275 (45)","0","2013-12-11 12:10:08"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1575","10",NULL,"Change Speed","265 (43)","0","2013-12-11 12:10:08"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1576","10",NULL,"Change Speed","220 (34)","0","2013-12-11 12:10:08"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1577","10",NULL,"Change Speed","195 (29)","0","2013-12-11 12:10:08"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1578","10",NULL,"Change Speed","190 (28)","0","2013-12-11 12:10:08"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1579","10",NULL,"Change Speed","190 (28)","0","2013-12-11 12:10:08"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1580","10",NULL,"Change Speed","185 (27)","0","2013-12-11 12:10:08"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1581","10",NULL,"Change Speed","185 (27)","0","2013-12-11 12:10:08"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1582","10",NULL,"Change Speed","180 (26)","0","2013-12-11 12:10:08"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1583","10",NULL,"Change Speed","175 (25)","0","2013-12-11 12:10:08"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1584","10",NULL,"Change Speed","165 (23)","0","2013-12-11 12:10:08"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1585","10",NULL,"Text Mode",,"0","2013-12-11 12:10:37"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1586","10",NULL,"Change Text Mode","Full","0","2013-12-11 12:10:38"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1587","10",NULL,"Highlighted Word","Add","0","2013-12-11 12:10:54"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1588","10",NULL,"Highlighted Word","Remove","0","2013-12-11 12:10:55"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1589","10",NULL,"Play Button","7","0","2013-12-11 12:11:04"
"10","Male","26","Business","Berkeley","235038","2013-12-11 11:42:00","1590","10",NULL,"Pause Button","10","0","2013-12-11 12:11:23"
"12","Male","33","Test",,"277818","2013-12-11 15:55:07","1591","12",NULL,"New File",,"0","2013-12-11 15:55:15"
"12","Male","33","Test",,"277818","2013-12-11 15:55:07","1592","12",NULL,"Test File","Speech 2","0","2013-12-11 15:55:23"
"14","Male","39",,,"291358","2013-12-11 15:57:39","1593","14",NULL,"Test File","Speech 2","0","2013-12-11 15:57:40"
"15","Female","22",,,"367226","2013-12-11 15:57:45","1594","15",NULL,"Test File","Speech 2","0","2013-12-11 15:57:46"
"16","Male","32",,,"422250","2013-12-11 15:57:56","1595","16",NULL,"Test File","Speech 2","0","2013-12-11 15:57:57"
"17","Female","35",,,"231786","2013-12-11 15:58:05","1596","17",NULL,"Test File","Speech 1","0","2013-12-11 15:58:06"
"18","Male","20",,,"996142","2013-12-12 10:47:16","1610","18",NULL,"Test File","Speech 1","0","2013-12-12 10:47:18"
"18","Male","20",,,"996142","2013-12-12 10:47:16","1611","18",NULL,"Play Button","0","0","2013-12-12 10:47:21"
"18","Male","20",,,"996142","2013-12-12 10:47:16","1612","18",NULL,"Change Speed","175 (25)","0","2013-12-12 10:47:28"
"18","Male","20",,,"996142","2013-12-12 10:47:16","1613","18",NULL,"Change Speed","170 (24)","0","2013-12-12 10:47:28"
"18","Male","20",,,"996142","2013-12-12 10:47:16","1614","18",NULL,"Change Speed","160 (22)","0","2013-12-12 10:47:28"
"18","Male","20",,,"996142","2013-12-12 10:47:16","1615","18",NULL,"Change Speed","145 (19)","0","2013-12-12 10:47:28"
"18","Male","20",,,"996142","2013-12-12 10:47:16","1616","18",NULL,"Change Speed","180 (26)","0","2013-12-12 10:47:29"
"18","Male","20",,,"996142","2013-12-12 10:47:16","1617","18",NULL,"Change Speed","175 (25)","0","2013-12-12 10:47:29"
"18","Male","20",,,"996142","2013-12-12 10:47:16","1618","18",NULL,"Change Speed","150 (20)","0","2013-12-12 10:47:29"
"18","Male","20",,,"996142","2013-12-12 10:47:16","1619","18",NULL,"Change Speed","145 (19)","0","2013-12-12 10:47:29"
"18","Male","20",,,"996142","2013-12-12 10:47:16","1620","18",NULL,"Change Speed","140 (18)","0","2013-12-12 10:47:29"
"18","Male","20",,,"996142","2013-12-12 10:47:16","1621","18",NULL,"Change Speed","130 (16)","0","2013-12-12 10:47:29"
"18","Male","20",,,"996142","2013-12-12 10:47:16","1622","18",NULL,"Change Speed","125 (15)","0","2013-12-12 10:47:30"
"18","Male","20",,,"996142","2013-12-12 10:47:16","1623","18",NULL,"Change Speed","120 (14)","0","2013-12-12 10:47:30"
"18","Male","20",,,"996142","2013-12-12 10:47:16","1624","18",NULL,"Change Speed","110 (12)","0","2013-12-12 10:47:30"
"18","Male","20",,,"996142","2013-12-12 10:47:16","1625","18",NULL,"Change Speed","105 (11)","0","2013-12-12 10:47:30"
"18","Male","20",,,"996142","2013-12-12 10:47:16","1626","18",NULL,"Change Speed","100 (10)","0","2013-12-12 10:47:30"
"18","Male","20",,,"996142","2013-12-12 10:47:16","1627","18",NULL,"Change Speed","95 (9)","0","2013-12-12 10:47:40"
"18","Male","20",,,"996142","2013-12-12 10:47:16","1628","18",NULL,"Change Speed","105 (11)","0","2013-12-12 10:47:40"
"18","Male","20",,,"996142","2013-12-12 10:47:16","1629","18",NULL,"Change Speed","125 (15)","0","2013-12-12 10:47:40"
"18","Male","20",,,"996142","2013-12-12 10:47:16","1630","18",NULL,"Change Speed","130 (16)","0","2013-12-12 10:47:43"
"18","Male","20",,,"996142","2013-12-12 10:47:16","1631","18",NULL,"Change Speed","140 (18)","0","2013-12-12 10:47:43"
"18","Male","20",,,"996142","2013-12-12 10:47:16","1632","18",NULL,"Change Speed","145 (19)","0","2013-12-12 10:47:43"
"18","Male","20",,,"996142","2013-12-12 10:47:16","1633","18",NULL,"Change Speed","150 (20)","0","2013-12-12 10:47:44"
"19","Female","25","Graduate","Berkeley","481237","2013-12-12 10:53:34","1634","19",NULL,"Test File","Speech 1","0","2013-12-12 10:54:09"
"19","Female","25","Graduate","Berkeley","481237","2013-12-12 10:53:34","1635","19",NULL,"Highlighted Word","Add","0","2013-12-12 10:55:34"
"19","Female","25","Graduate","Berkeley","481237","2013-12-12 10:53:34","1636","19",NULL,"Change Speed","300 (50)","0","2013-12-12 10:57:01"
"19","Female","25","Graduate","Berkeley","481237","2013-12-12 10:53:34","1637","19",NULL,"Change Speed","300 (50)","0","2013-12-12 10:57:02"
"19","Female","25","Graduate","Berkeley","481237","2013-12-12 10:53:34","1638","19",NULL,"Highlighted Word","Add","0","2013-12-12 10:59:40"
"19","Female","25","Graduate","Berkeley","481237","2013-12-12 10:53:34","1639","19",NULL,"Highlighted Word","Add","0","2013-12-12 10:59:55"
"19","Female","25","Graduate","Berkeley","481237","2013-12-12 10:53:34","1640","19",NULL,"Highlighted Word","Add","0","2013-12-12 11:00:45"
"19","Female","25","Graduate","Berkeley","481237","2013-12-12 10:53:34","1641","19",NULL,"Highlighted Word","Add","0","2013-12-12 11:00:55"
"20","Female","25","Graduate","Berkeley","963842","2013-12-12 11:02:32","1642","20",NULL,"Test File","Speech 1","0","2013-12-12 11:02:40"
"21","Female","25","Graduate","Berkeley","345892","2013-12-12 11:04:24","1643","21",NULL,"Test File","Speech 1","0","2013-12-12 11:04:27"
"21","Female","25","Graduate","Berkeley","345892","2013-12-12 11:04:24","1644","21",NULL,"Bigger Font","1.25","0","2013-12-12 11:05:01"
"21","Female","25","Graduate","Berkeley","345892","2013-12-12 11:04:24","1645","21",NULL,"Bigger Font","1.5","0","2013-12-12 11:05:07"
"21","Female","25","Graduate","Berkeley","345892","2013-12-12 11:04:24","1646","21",NULL,"Highlighted Word","Add","0","2013-12-12 11:06:03"
"21","Female","25","Graduate","Berkeley","345892","2013-12-12 11:04:24","1647","21",NULL,"Highlighted Word","Add","0","2013-12-12 11:06:31"
"21","Female","25","Graduate","Berkeley","345892","2013-12-12 11:04:24","1648","21",NULL,"Highlighted Word","Add","0","2013-12-12 11:06:38"
"21","Female","25","Graduate","Berkeley","345892","2013-12-12 11:04:24","1649","21",NULL,"Themes",,"0","2013-12-12 11:07:14"
"21","Female","25","Graduate","Berkeley","345892","2013-12-12 11:04:24","1650","21",NULL,"Change Theme","BY","0","2013-12-12 11:07:23"
"21","Female","25","Graduate","Berkeley","345892","2013-12-12 11:04:24","1651","21",NULL,"Change Theme","BY","0","2013-12-12 11:07:26"
"21","Female","25","Graduate","Berkeley","345892","2013-12-12 11:04:24","1652","21",NULL,"Change Theme","BY","0","2013-12-12 11:07:27"
"21","Female","25","Graduate","Berkeley","345892","2013-12-12 11:04:24","1653","21",NULL,"Change Theme","BY","0","2013-12-12 11:07:28"
"21","Female","25","Graduate","Berkeley","345892","2013-12-12 11:04:24","1654","21",NULL,"Change Theme","BY","0","2013-12-12 11:07:30"
"21","Female","25","Graduate","Berkeley","345892","2013-12-12 11:04:24","1655","21",NULL,"Back",,"0","2013-12-12 11:07:49"
"21","Female","25","Graduate","Berkeley","345892","2013-12-12 11:04:24","1656","21",NULL,"Line Height",,"0","2013-12-12 11:07:58"
"21","Female","25","Graduate","Berkeley","345892","2013-12-12 11:04:24","1657","21",NULL,"Change Line Height","Normal","0","2013-12-12 11:08:00"
"21","Female","25","Graduate","Berkeley","345892","2013-12-12 11:04:24","1658","21",NULL,"Change Line Height","Stretch","0","2013-12-12 11:08:01"
"21","Female","25","Graduate","Berkeley","345892","2013-12-12 11:04:24","1659","21",NULL,"Highlighted Word","Remove","0","2013-12-12 11:08:24"
"21","Female","25","Graduate","Berkeley","345892","2013-12-12 11:04:24","1660","21",NULL,"Back",,"0","2013-12-12 11:15:05"
"21","Female","25","Graduate","Berkeley","345892","2013-12-12 11:04:24","1661","21",NULL,"Fonts",,"0","2013-12-12 11:15:06"
"21","Female","25","Graduate","Berkeley","345892","2013-12-12 11:04:24","1662","21",NULL,"Change Font","Serif","0","2013-12-12 11:15:08"
"21","Female","25","Graduate","Berkeley","345892","2013-12-12 11:04:24","1663","21",NULL,"Change Font","Sans-serif","0","2013-12-12 11:15:25"
"21","Female","25","Graduate","Berkeley","345892","2013-12-12 11:04:24","1664","21",NULL,"Play Button","1","0","2013-12-12 11:19:52"
"21","Female","25","Graduate","Berkeley","345892","2013-12-12 11:04:24","1665","21",NULL,"Pause Button","1","0","2013-12-12 11:19:58"
"21","Female","25","Graduate","Berkeley","345892","2013-12-12 11:04:24","1666","21",NULL,"Change Speed","180 (26)","0","2013-12-12 11:20:03"
"21","Female","25","Graduate","Berkeley","345892","2013-12-12 11:04:24","1667","21",NULL,"Change Speed","170 (24)","0","2013-12-12 11:20:03"
"21","Female","25","Graduate","Berkeley","345892","2013-12-12 11:04:24","1668","21",NULL,"Change Speed","165 (23)","0","2013-12-12 11:20:03"
"21","Female","25","Graduate","Berkeley","345892","2013-12-12 11:04:24","1669","21",NULL,"Change Speed","140 (18)","0","2013-12-12 11:20:04"
"21","Female","25","Graduate","Berkeley","345892","2013-12-12 11:04:24","1670","21",NULL,"Change Speed","155 (21)","0","2013-12-12 11:20:04"
"21","Female","25","Graduate","Berkeley","345892","2013-12-12 11:04:24","1671","21",NULL,"Change Speed","160 (22)","0","2013-12-12 11:20:06"
"21","Female","25","Graduate","Berkeley","345892","2013-12-12 11:04:24","1672","21",NULL,"Change Speed","150 (20)","0","2013-12-12 11:20:06"
"21","Female","25","Graduate","Berkeley","345892","2013-12-12 11:04:24","1673","21",NULL,"Change Speed","160 (22)","0","2013-12-12 11:20:07"
"21","Female","25","Graduate","Berkeley","345892","2013-12-12 11:04:24","1674","21",NULL,"Change Speed","160 (22)","0","2013-12-12 11:20:07"
"21","Female","25","Graduate","Berkeley","345892","2013-12-12 11:04:24","1675","21",NULL,"Change Speed","190 (28)","0","2013-12-12 11:20:07"
"21","Female","25","Graduate","Berkeley","345892","2013-12-12 11:04:24","1676","21",NULL,"Change Speed","215 (33)","0","2013-12-12 11:20:07"
"21","Female","25","Graduate","Berkeley","345892","2013-12-12 11:04:24","1677","21",NULL,"Change Speed","220 (34)","0","2013-12-12 11:20:07"
"21","Female","25","Graduate","Berkeley","345892","2013-12-12 11:04:24","1678","21",NULL,"Change Speed","225 (35)","0","2013-12-12 11:20:08"
"21","Female","25","Graduate","Berkeley","345892","2013-12-12 11:04:24","1679","21",NULL,"Change Speed","235 (37)","0","2013-12-12 11:20:08"
"21","Female","25","Graduate","Berkeley","345892","2013-12-12 11:04:24","1680","21",NULL,"Change Speed","230 (36)","0","2013-12-12 11:20:22"
